96799,-7.20998,-170.772,Pago Pago,AS,American Samoa
8224,39.5952,-74.4357,New Gretna,NJ,Burlington
21555,39.5966,-78.5726,Oldtown,MD,Allegany
8322,39.5982,-75.0357,Franklinville,NJ,Gloucester
64624,39.599,-93.8286,Braymer,MO,Caldwell
47880,39.6006,-87.4196,Shepardsville,IN,Vigo
26753,39.6007,-78.7691,Ridgeley,WV,Mineral
21560,39.601,-78.6871,Spring Gap,MD,Allegany
66516,39.6015,-95.7163,Netawaka,KS,Jackson
21522,39.6017,-79.2337,Bittinger,MD,Garrett
64448,39.6049,-94.8541,Faucett,MO,Buchanan
26531,39.6053,-79.8958,Dellslow,WV,Monongalia
21734,39.606,-77.7072,Funkstown,MD,Washington
26159,39.6067,-80.9292,Paden City,WV,Wetzel
62558,39.6086,-89.5678,Pawnee,IL,Sangamon
64465,39.6097,-94.3876,Lathrop,MO,Clinton
67645,39.6105,-100.003,Lenora,KS,Norton
21788,39.6109,-77.3989,Thurmont,MD,Frederick
26155,39.6115,-80.8179,New Martinsville,WV,Wetzel
25422,39.6126,-78.3916,Great Cacapon,WV,Morgan
96118,39.613,-120.286,Loyalton,CA,Sierra
96124,39.6139,-120.405,Calpine,CA,Sierra
21904,39.6151,-76.0633,Port Deposit,MD,Cecil
43154,39.616,-82.8086,Stoutsville,OH,Fairfield
26767,39.617,-78.7632,Wiley Ford,WV,Mineral
46126,39.6173,-85.8759,Fairland,IN,Shelby
62695,39.6189,-90.2257,Woodson,IL,Morgan
21778,39.619,-77.3354,Rocky Ridge,MD,Frederick
21757,39.6194,-77.2527,Keymar,MD,Carroll
43766,39.6195,-82.2528,New Straitsville,OH,Perry
8069,39.6199,-75.2884,Penns Grove,NJ,Salem
47884,39.6221,-87.4548,Universal,IN,Vermillion
43782,39.6252,-82.2149,Shawnee,OH,Perry
43758,39.6324,-81.9087,Malta,OH,Morgan
45305,39.6328,-84.05,Bellbrook,OH,Greene
46180,39.633,-86.6077,Stilesville,IN,Hendricks
21543,39.6339,-78.9604,Midlothian,MD,Allegany
19707,39.6352,-75.6809,Hockessin,DE,New Castle
84526,39.6375,-110.777,Helper,UT,Carbon
8070,39.6377,-75.5127,Pennsville,NJ,Salem
65247,39.639,-92.4658,Excello,MO,Macon
64454,39.6406,-94.5529,Gower,MO,Clinton
8008,39.6411,-74.1922,Beach Haven,NJ,Ocean
8343,39.6411,-75.1445,Monroeville,NJ,Gloucester
80497,39.6411,-106.108,Silverthorne,CO,Summit
45330,39.6416,-84.5276,Gratis,OH,Preble
62536,39.6416,-89.65,Glenarm,IL,Sangamon
45342,39.6417,-84.2746,Miamisburg,OH,Montgomery
21766,39.6419,-78.4089,Little Orleans,MD,Allegany
21120,39.6422,-76.6737,Parkton,MD,Baltimore
21721,39.6425,-77.6372,Chewsville,MD,Washington
21720,39.6473,-77.5842,Cavetown,MD,Washington
80457,39.6481,-105.278,Kittredge,CO,Jefferson
63467,39.65,-91.2705,Saverton,MO,Ralls
26562,39.6511,-80.4161,Burton,WV,Wetzel
26529,39.6516,-80.1597,Core,WV,Monongalia
21528,39.6528,-78.9014,Eckhart Mines,MD,Allegany
46113,39.6533,-86.3031,Camby,IN,Marion
8312,39.6535,-75.0786,Clayton,NJ,Gloucester
64676,39.6536,-93.0623,Rothville,MO,Chariton
95916,39.6538,-121.384,Berry Creek,CA,Butte
43789,39.6544,-81.2407,Sycamore Valley,OH,Monroe
80454,39.6546,-105.248,Indian Hills,CO,Jefferson
8095,39.6549,-74.8685,Winslow,NJ,Camden
21536,39.6551,-79.1241,Grantsville,MD,Garrett
64493,39.656,-94.3859,Turney,MO,Clinton
8092,39.6564,-74.2956,West Creek,NJ,Ocean
47331,39.6569,-85.1681,Connersville,IN,Fayette
26589,39.6572,-80.3662,Wadestown,WV,Monongalia
21154,39.6574,-76.3713,Street,MD,Harford
21787,39.6574,-77.1691,Taneytown,MD,Carroll
21920,39.658,-75.8282,Elk Mills,MD,Cecil
21161,39.6581,-76.5279,White Hall,MD,Harford
26541,39.6584,-80.0288,Maidsville,WV,Monongalia
80105,39.6595,-103.949,Deer Trail,CO,Arapahoe
61949,39.6601,-87.8633,Redmon,IL,Edgar
46144,39.6617,-85.6476,Gwynneville,IN,Shelby
66428,39.6642,-95.9305,Goff,KS,Nemaha
80824,39.6644,-102.546,Kirk,CO,Yuma
21722,39.6658,-77.9064,Clear Spring,MD,Washington
21711,39.6663,-77.9549,Big Pool,MD,Washington
26525,39.6663,-79.6202,Bruceton Mills,WV,Preston
64638,39.6667,-93.6038,Dawn,MO,Livingston
21780,39.667,-77.4819,Sabillasville,MD,Frederick
63443,39.6679,-91.8585,Hunnewell,MO,Shelby
46170,39.6684,-86.8284,Putnamville,IN,Putnam
80453,39.6684,-105.244,Idledale,CO,Jefferson
67644,39.6687,-99.3425,Kirwin,KS,Phillips
62661,39.671,-89.8454,Loami,IL,Sangamon
21911,39.6716,-76.0567,Rising Sun,MD,Cecil
8087,39.6717,-74.2881,Tuckerton,NJ,Ocean
95429,39.672,-123.394,Dos Rios,CA,Mendocino
45727,39.6739,-81.4857,Dexter City,OH,Noble
26546,39.6746,-80.035,Pursglove,WV,Monongalia
21727,39.6754,-77.3367,Emmitsburg,MD,Frederick
43756,39.6767,-81.8126,Mc Connelsville,OH,Morgan
95417,39.6776,-123.647,Branscomb,CA,Mendocino
21530,39.6794,-78.5242,Flintstone,MD,Allegany
61925,39.6799,-88.775,Dalton City,IL,Moultrie
66933,39.6814,-96.8626,Barnes,KS,Washington
8023,39.6815,-75.4934,Deepwater,NJ,Salem
45385,39.6847,-83.9081,Xenia,OH,Greene
21132,39.6929,-76.4218,Pylesville,MD,Harford
8039,39.6931,-75.2711,Harrisonville,NJ,Gloucester
61930,39.6954,-88.1272,Hindsboro,IL,Douglas
21545,39.6956,-78.8725,Mount Savage,MD,Allegany
21719,39.6958,-77.4955,Cascade,MD,Washington
8028,39.6967,-75.1272,Glassboro,NJ,Gloucester
21524,39.6967,-78.8031,Corriganville,MD,Allegany
21767,39.6968,-77.7468,Maugansville,MD,Washington
43102,39.6982,-82.6887,Amanda,OH,Fairfield
95913,39.6983,-122.169,Artois,CA,Glenn
66424,39.6991,-95.4625,Everest,KS,Brown
80476,39.6996,-105.751,Silver Plume,CO,Clear Creek
8025,39.7015,-75.1629,Ewan,NJ,Gloucester
61937,39.7016,-88.6067,Lovington,IL,Moultrie
8050,39.703,-74.2577,Manahawkin,NJ,Ocean
21160,39.7032,-76.3306,Whiteford,MD,Harford
43731,39.7041,-82.165,Crooksville,OH,Perry
66930,39.7044,-97.4465,Agenda,KS,Republic
43764,39.7061,-82.2061,New Lexington,OH,Perry
80452,39.7066,-105.542,Idaho Springs,CO,Clear Creek
21529,39.7083,-78.7774,Ellerslie,MD,Allegany
21105,39.7114,-76.6595,Maryland Line,MD,Baltimore
66008,39.7126,-95.1869,Bendena,KS,Doniphan
45384,39.7128,-83.8781,Wilberforce,OH,Greene
66411,39.7133,-96.5636,Blue Rapids,KS,Marshall
8062,39.7159,-75.235,Mullica Hill,NJ,Gloucester
43752,39.7171,-81.01,Laings,OH,Monroe
8074,39.7206,-75.1681,Richwood,NJ,Gloucester
8089,39.723,-74.8369,Waterford Works,NJ,Camden
62665,39.724,-90.4265,Meredosia,IL,Morgan
17263,39.7248,-77.7186,State Line,PA,Franklin
95951,39.7282,-122.054,Hamilton City,CA,Glenn
45324,39.7285,-84.0148,Fairborn,OH,Greene
62621,39.7296,-90.5313,Bluffs,IL,Scott
62314,39.7297,-90.9098,Baylis,IL,Pike
15564,39.7299,-78.8441,Wellersburg,PA,Somerset
64658,39.7311,-92.9362,Marceline,MO,Linn
8067,39.7338,-75.4084,Pedricktown,NJ,Salem
64649,39.7348,-94.0848,Kidder,MO,Caldwell
8071,39.7349,-75.1368,Pitman,NJ,Gloucester
8091,39.7349,-74.951,West Berlin,NJ,Camden
17250,39.7364,-77.5247,Rouzerville,PA,Franklin
46103,39.7369,-86.4835,Amo,IN,Hendricks
63468,39.7392,-92.0674,Shelbina,MO,Shelby
17214,39.7399,-77.4707,Blue Ridge Summit,PA,Franklin
46163,39.7399,-85.886,New Palestine,IN,Hancock
43761,39.7403,-82.2484,Moxahala,OH,Perry
62340,39.7416,-90.7494,Griggsville,IL,Pike
63431,39.7428,-92.328,Anabel,MO,Macon
15451,39.7429,-79.8549,Lake Lynn,PA,Fayette
46155,39.7438,-85.4312,Mays,IN,Rush
15362,39.7447,-80.2145,Spraggs,PA,Greene
8081,39.7476,-74.9705,Sicklerville,NJ,Camden
15562,39.748,-79.1237,Springs,PA,Somerset
43153,39.7485,-83.5314,South Solon,OH,Madison
8019,39.7495,-74.5589,Chatsworth,NJ,Burlington
62662,39.7495,-89.606,Lowder,IL,Sangamon
45381,39.7501,-84.5376,West Alexandria,OH,Preble
67731,39.7504,-101.533,Bird City,KS,Cheyenne
8006,39.7512,-74.1146,Barnegat Light,NJ,Ocean
43793,39.7515,-81.0759,Woodsfield,OH,Monroe
8051,39.7516,-75.2128,Mantua,NJ,Gloucester
63532,39.7526,-92.5769,Bevier,MO,Macon
8085,39.7527,-75.318,Swedesboro,NJ,Gloucester
61919,39.753,-88.1499,Camargo,IL,Douglas
67664,39.7534,-99.3481,Prairie View,KS,Phillips
8005,39.7539,-74.294,Barnegat,NJ,Ocean
8080,39.7552,-75.2016,Sewell,NJ,Gloucester
17211,39.7552,-78.4064,Artemas,PA,Bedford
17355,39.7573,-76.6994,Railroad,PA,York
15440,39.7578,-79.6284,Gibbon Glade,PA,Fayette
19710,39.7578,-75.6391,Montchanin,DE,New Castle
84648,39.7579,-111.842,Nephi,UT,Juab
8004,39.76,-74.8665,Atco,NJ,Camden
45387,39.7605,-83.8836,Yellow Springs,OH,Greene
43760,39.7608,-82.2078,Mount Perry,OH,Perry
67621,39.7609,-99.1196,Agra,KS,Phillips
66527,39.7614,-95.6351,Powhattan,KS,Brown
43136,39.7615,-82.7219,Lithopolis,OH,Fairfield
43137,39.7619,-82.9893,Lockbourne,OH,Pickaway
46114,39.7624,-86.5104,Cartersburg,IN,Hendricks
8097,39.763,-75.1979,Woodbury Heights,NJ,Gloucester
43163,39.7631,-82.447,West Rushville,OH,Fairfield
15327,39.7641,-79.9374,Dilliner,PA,Greene
62514,39.7647,-89.0398,Boody,IL,Macon
61956,39.7663,-88.0914,Villa Grove,IL,Douglas
17329,39.7669,-76.8777,Glenville,PA,York
15532,39.7673,-79.062,Boynton,PA,Somerset
43717,39.7685,-81.4658,Belle Valley,OH,Noble
62513,39.7689,-89.0441,Blue Mound,IL,Macon
43116,39.7699,-83.0602,Commercial Point,OH,Pickaway
8027,39.7711,-75.2721,Gibbstown,NJ,Gloucester
15439,39.7713,-79.6358,Gans,PA,Fayette
17272,39.7714,-77.627,Zullinger,PA,Franklin
19350,39.7715,-75.7998,Landenberg,PA,Chester
96129,39.7721,-120.405,Beckwourth,CA,Plumas
64651,39.7722,-93.1866,Laclede,MO,Linn
95454,39.7729,-123.573,Laytonville,CA,Mendocino
46201,39.7751,-86.1322,Indianapolis,IN,Marion
80033,39.777,-105.108,Wheat Ridge,CO,Jefferson
66942,39.7783,-97.9932,Formoso,KS,Jewell
61924,39.7786,-87.6876,Chrisman,IL,Edgar
19352,39.7787,-75.8876,Lincoln University,PA,Chester
8032,39.7788,-75.0601,Grenloch,NJ,Gloucester
47856,39.7791,-87.2218,Judson,IN,Parke
47860,39.7791,-87.2218,Mecca,IN,Parke
63450,39.7793,-92.0697,Lentner,MO,Shelby
63558,39.7795,-92.7576,New Cambria,MO,Macon
8063,39.7797,-75.2184,National Park,NJ,Gloucester
62532,39.78,-88.9808,Elwin,IL,Macon
45325,39.7813,-84.414,Farmersville,OH,Montgomery
43147,39.7817,-82.6645,Pickerington,OH,Fairfield
17256,39.7834,-77.6749,Shady Grove,PA,Franklin
17321,39.7845,-76.5183,Fawn Grove,PA,York
67639,39.7847,-99.3471,Glade,KS,Phillips
67670,39.7847,-99.3471,Stuttgart,KS,Phillips
67744,39.7852,-101.076,Ludell,KS,Rawlins
8056,39.7879,-75.2467,Mickleton,NJ,Gloucester
8758,39.7879,-74.2467,Waretown,NJ,Ocean
66967,39.7886,-98.6734,Smith Center,KS,Smith
8012,39.7901,-75.0367,Blackwood,NJ,Camden
80740,39.7909,-103.414,Lindon,CO,Washington
64474,39.7912,-94.3974,Osborn,MO,Dekalb
17314,39.7921,-76.5438,Delta,PA,York
17268,39.7936,-77.5923,Waynesboro,PA,Franklin
96105,39.7941,-120.132,Chilcoot,CA,Plumas
19735,39.7944,-75.5976,Winterthur,DE,New Castle
15540,39.7961,-79.2472,Fort Hill,PA,Somerset
8020,39.7967,-75.2189,Clarksboro,NJ,Gloucester
19736,39.7971,-75.6604,Yorklyn,DE,New Castle
8090,39.7983,-75.1481,Wenonah,NJ,Gloucester
61936,39.7983,-88.7272,La Place,IL,Piatt
96122,39.8005,-120.542,Portola,CA,Plumas
61942,39.8008,-88.0297,Newman,IL,Douglas
17344,39.801,-77.0229,Mc Sherrystown,PA,Adams
43112,39.8011,-82.7063,Carroll,OH,Fairfield
8018,39.8024,-74.9383,Cedar Brook,NJ,Camden
47337,39.8031,-85.4371,Dunreith,IN,Henry
8021,39.8036,-75.0058,Clementon,NJ,Camden
19703,39.8038,-75.4581,Claymont,DE,New Castle
61940,39.8046,-87.78,Metcalf,IL,Edgar
80757,39.805,-103.575,Woodrow,CO,Washington
8031,39.8055,-75.0677,Bellmawr,NJ,Camden
8752,39.8058,-74.1457,Seaside Park,NJ,Ocean
17225,39.8059,-77.7261,Greencastle,PA,Franklin
66090,39.8061,-95.0835,Wathena,KS,Doniphan
8061,39.8086,-75.2129,Mount Royal,NJ,Gloucester
17363,39.8092,-76.6067,Stewartstown,PA,York
96103,39.8127,-120.64,Blairsden-Graeagle,CA,Plumas
8066,39.8157,-75.2388,Paulsboro,NJ,Gloucester
43779,39.8163,-81.428,Sarahsville,OH,Noble
80735,39.8167,-102.426,Idalia,CO,Yuma
15315,39.817,-79.9567,Bobtown,PA,Greene
15485,39.8173,-79.3306,Ursina,PA,Somerset
17518,39.8183,-76.2499,Drumore,PA,Lancaster
17236,39.819,-77.799,Mercersburg,PA,Franklin
43720,39.82,-81.8763,Blue Rock,OH,Muskingum
66941,39.821,-98.4334,Esbon,KS,Jewell
17302,39.8213,-76.4059,Airville,PA,York
43110,39.8213,-82.7649,Canal Winchester,OH,Fairfield
46172,39.8214,-86.8143,Roachdale,IN,Putnam
46129,39.8215,-85.7652,Finly,IN,Hancock
43777,39.8219,-82.0394,Roseville,OH,Muskingum
43771,39.8222,-81.9546,Philo,OH,Muskingum
15459,39.8224,-79.5297,Markleysburg,PA,Fayette
17360,39.8235,-76.7007,Seven Valleys,PA,York
15424,39.8243,-79.3064,Confluence,PA,Somerset
17354,39.8246,-76.8993,Porters Sideling,PA,York
62549,39.8256,-88.9077,Mt Zion,IL,Macon
43747,39.8259,-81.1236,Jerusalem,OH,Monroe
8106,39.8283,-74.9946,Audubon,NJ,Camden
17340,39.8298,-77.0954,Littlestown,PA,Adams
62360,39.8298,-91.2868,Payson,IL,Adams
47387,39.8306,-85.2843,Straughn,IN,Henry
8026,39.8331,-74.9675,Gibbsboro,NJ,Camden
17261,39.8331,-77.4886,South Mountain,PA,Franklin
62677,39.8331,-89.8686,Pleasant Plains,IL,Sangamon
8108,39.834,-74.9913,Collingswood,NJ,Camden
95428,39.8351,-123.148,Covelo,CA,Mendocino
17237,39.8359,-77.5538,Mont Alto,PA,Franklin
46148,39.8362,-85.4744,Knightstown,IN,Henry
8029,39.8371,-75.0623,Glendora,NJ,Camden
67653,39.8371,-100.188,Norcatur,KS,Decatur
17352,39.8386,-76.4499,New Park,PA,York
8086,39.8387,-75.2486,Thorofare,NJ,Gloucester
8043,39.8392,-74.9651,Voorhees,NJ,Camden
15535,39.8393,-78.4699,Clearville,PA,Bedford
8110,39.8394,-74.9456,Pennsauken,NJ,Camden
64631,39.8397,-93.0096,Bucklin,MO,Linn
17325,39.8409,-77.2266,Gettysburg,PA,Adams
19390,39.8414,-75.8479,West Grove,PA,Chester
66946,39.8415,-96.9663,Hollenberg,KS,Washington
66955,39.8417,-97.2261,Mahaska,KS,Washington
43157,39.8423,-82.5601,Thurston,OH,Fairfield
8083,39.8441,-75.0222,Somerdale,NJ,Camden
17322,39.8447,-76.5766,Felton,PA,York
17563,39.8448,-76.1551,Peach Bottom,PA,Lancaster
15421,39.8451,-79.5991,Chalk Hill,PA,Fayette
43125,39.8469,-82.8849,Groveport,OH,Franklin
19345,39.8478,-75.7193,Immaculata,PA,Chester
84645,39.8481,-111.85,Mona,UT,Juab
47327,39.8486,-85.0354,Cambridge City,IN,Wayne
8078,39.8502,-75.0707,Runnemede,NJ,Camden
15470,39.8507,-79.523,Ohiopyle,PA,Fayette
19061,39.8509,-75.4182,Marcus Hook,PA,Delaware
43076,39.8513,-82.3852,Thornville,OH,Perry
17342,39.8536,-76.708,Loganville,PA,York
43735,39.8539,-82.1213,East Fultonham,OH,Muskingum
45368,39.8543,-83.6653,South Charleston,OH,Clark
8049,39.8544,-75.0362,Magnolia,NJ,Camden
17566,39.8564,-76.1485,Quarryville,PA,Lancaster
62537,39.8567,-89.085,Harristown,IL,Macon
46154,39.8568,-85.7684,Maxwell,IN,Hancock
8093,39.8578,-75.1373,Westville,NJ,Gloucester
45323,39.858,-83.9334,Enon,OH,Clark
62660,39.8589,-90.2007,Literberry,IL,Morgan
17231,39.8594,-77.8579,Lemasters,PA,Franklin
66959,39.8603,-97.4985,Munden,KS,Republic
8088,39.8604,-74.6693,Vincentown,NJ,Burlington
80423,39.8604,-106.631,Bond,CO,Eagle
62539,39.8606,-89.3784,Illiopolis,IL,Sangamon
17309,39.8608,-76.4673,Brogue,PA,York
47370,39.8613,-85.1474,Pershing,IN,Wayne
8064,39.8624,-74.7251,New Lisbon,NJ,Burlington
8073,39.8624,-74.7251,Rancocas,NJ,Burlington
8734,39.8635,-74.1682,Lanoka Harbor,NJ,Ocean
47341,39.8642,-84.9954,Fountain City,IN,Wayne
15534,39.8643,-78.6742,Buffalo Mills,PA,Bedford
43727,39.8652,-81.7994,Chandlersville,OH,Muskingum
19317,39.8656,-75.5577,Chadds Ford,PA,Delaware
15542,39.8659,-79.0747,Garrett,PA,Somerset
17532,39.8663,-76.2806,Holtwood,PA,Lancaster
19014,39.8668,-75.3985,Aston,PA,Delaware
19311,39.8668,-75.8397,Avondale,PA,Chester
17349,39.867,-76.6333,New Freedom,PA,York
19029,39.8676,-75.2859,Essington,PA,Delaware
19348,39.8679,-75.7163,Kennett Square,PA,Chester
95954,39.868,-121.6,Magalia,CA,Butte
8045,39.8681,-75.0321,Lawnside,NJ,Camden
26039,39.8687,-80.6007,Glen Easton,WV,Marshall
17343,39.8692,-77.3292,Mc Knightstown,PA,Adams
80022,39.8698,-104.772,Commerce City,CO,Adams
15310,39.8706,-80.2113,Aleppo,PA,Greene
15316,39.8706,-80.2113,Brave,PA,Greene
15334,39.8706,-80.2113,Garards Fort,PA,Greene
15352,39.8706,-80.2113,New Freeport,PA,Greene
15354,39.8706,-80.2113,Pine Bank,PA,Greene
15359,39.8706,-80.2113,Rogersville,PA,Greene
15364,39.8706,-80.2113,Sycamore,PA,Greene
43791,39.8713,-82.0987,White Cottage,OH,Muskingum
46149,39.8717,-86.5603,Lizton,IN,Hendricks
17311,39.8718,-76.7599,Codorus,PA,York
8107,39.872,-75.0531,Oaklyn,NJ,Camden
43734,39.8721,-81.8942,Duncan Falls,OH,Muskingum
45321,39.8722,-84.6811,Eldorado,OH,Preble
19374,39.8728,-75.8481,Toughkenamon,PA,Chester
15370,39.8748,-80.0806,Waynesburg,PA,Greene
15552,39.875,-79.0386,Meyersdale,PA,Somerset
8731,39.876,-74.2305,Forked River,NJ,Ocean
8033,39.8763,-75.0334,Haddonfield,NJ,Camden
15445,39.8768,-79.6718,Hopwood,PA,Fayette
19094,39.8769,-75.3461,Woodlyn,PA,Delaware
96074,39.8772,-122.581,Paskenta,CA,Tehama
15456,39.8773,-79.8055,Lemont Furnace,PA,Fayette
47831,39.8778,-87.4436,Blanford,IN,Vermillion
47875,39.8778,-87.4436,Saint Bernice,IN,Vermillion
15351,39.8779,-79.9258,Nemacolin,PA,Greene
46055,39.8781,-85.898,Mc Cordsville,IN,Hancock
19078,39.8782,-75.3231,Ridley Park,PA,Delaware
8035,39.8792,-75.0657,Haddon Heights,NJ,Camden
15476,39.8794,-79.9168,Ronco,PA,Fayette
45382,39.8813,-84.6216,West Manchester,OH,Preble
17350,39.8819,-77.0774,New Oxford,PA,Adams
19039,39.8821,-75.3372,Gradyville,PA,Delaware
19331,39.8823,-75.5165,Concordville,PA,Delaware
15463,39.8825,-79.8336,Merrittstown,PA,Fayette
17353,39.883,-77.3936,Orrtanna,PA,Adams
80474,39.8838,-105.548,Rollinsville,CO,Gilpin
19017,39.8839,-75.4669,Chester Heights,PA,Delaware
43046,39.8848,-82.5392,Millersport,OH,Fairfield
66403,39.8858,-96.2955,Axtell,KS,Marshall
66958,39.8858,-97.1721,Morrowville,KS,Washington
19076,39.886,-75.3072,Prospect Park,PA,Delaware
64653,39.8863,-93.2054,Linneus,MO,Linn
8059,39.8865,-75.0941,Mount Ephraim,NJ,Camden
15545,39.8865,-78.7128,Hyndman,PA,Bedford
15551,39.8873,-79.2547,Markleton,PA,Somerset
15458,39.8882,-79.8694,Mc Clellandtown,PA,Fayette
45377,39.889,-84.2422,Vandalia,OH,Montgomery
8030,39.8904,-75.1126,Gloucester City,NJ,Camden
17310,39.8906,-77.3566,Cashtown,PA,Adams
19033,39.891,-75.3273,Folsom,PA,Delaware
8053,39.8923,-74.9407,Marlton,NJ,Burlington
15484,39.8936,-79.7856,Uledi,PA,Fayette
47345,39.8938,-85.0138,Greens Fork,IN,Wayne
19052,39.8942,-75.4456,Lenni,PA,Delaware
17375,39.8948,-77.2135,Peach Glen,PA,Adams
43902,39.8949,-80.9801,Alledonia,OH,Belmont
46040,39.8949,-85.7928,Fortville,IN,Hancock
19032,39.8952,-75.2788,Folcroft,PA,Delaware
95956,39.8963,-121.096,Meadow Valley,CA,Plumas
17301,39.8969,-76.9947,Abbottstown,PA,Adams
19081,39.8972,-75.3441,Swarthmore,PA,Delaware
17562,39.8981,-76.0912,Paradise,PA,Lancaster
19022,39.8982,-75.3196,Crum Lynne,PA,Delaware
66534,39.8999,-95.8024,Sabetha,KS,Nemaha
17371,39.9006,-76.7896,York New Salem,PA,York
19079,39.9011,-75.2676,Sharon Hill,PA,Delaware
96029,39.9024,-122.492,Flournoy,CA,Tehama
15550,39.9025,-78.6582,Manns Choice,PA,Bedford
19036,39.9025,-75.2927,Glenolden,PA,Delaware
19342,39.9026,-75.4832,Glen Mills,PA,Delaware
17509,39.904,-76.0401,Christiana,PA,Lancaster
47351,39.904,-85.5205,Kennard,IN,Henry
17565,39.9044,-76.3225,Pequea,PA,Lancaster
17356,39.9057,-76.6158,Red Lion,PA,York
19373,39.906,-75.5354,Thornton,PA,Delaware
66406,39.9069,-96.4168,Beattie,KS,Marshall
17201,39.9081,-77.6664,Chambersburg,PA,Franklin
64421,39.9084,-94.9235,Amazonia,MO,Andrew
61813,39.9086,-88.6,Bement,IL,Piatt
8002,39.9087,-75.0103,Cherry Hill,NJ,Camden
15380,39.9094,-80.43,Wind Ridge,PA,Greene
61870,39.911,-87.6153,Ridge Farm,IL,Vermilion
15474,39.9118,-79.7117,Point Marion,PA,Fayette
15410,39.9121,-79.8964,Adah,PA,Fayette
17313,39.9124,-76.6535,Dallastown,PA,York
62611,39.9139,-90.3707,Arenzville,IL,Cass
19050,39.9146,-75.2946,Lansdowne,PA,Delaware
61852,39.9159,-88.0349,Longview,IL,Champaign
17252,39.9161,-77.8118,Saint Thomas,PA,Franklin
19330,39.9165,-75.9258,Cochranville,PA,Chester
26041,39.9167,-80.7371,Moundsville,WV,Marshall
62625,39.9169,-89.6891,Cantrall,IL,Sangamon
47385,39.9173,-85.4508,Spiceland,IN,Henry
19023,39.9176,-75.2696,Darby,PA,Delaware
15472,39.9183,-79.7158,Oliver,PA,Fayette
43772,39.9183,-81.5516,Pleasant City,OH,Guernsey
95980,39.9185,-121.337,Storrie,CA,Plumas
19063,39.9188,-75.3991,Media,PA,Delaware
15320,39.9189,-79.9853,Carmichaels,PA,Greene
45319,39.9189,-83.9449,Donnelsville,OH,Clark
19319,39.9209,-75.5222,Cheyney,PA,Delaware
19018,39.9216,-75.295,Clifton Heights,PA,Delaware
61816,39.9232,-87.9927,Broadlands,IL,Champaign
17303,39.9236,-77.3001,Arendtsville,PA,Adams
43733,39.9236,-81.543,Derwent,OH,Guernsey
61855,39.9238,-88.6599,Milmine,IL,Piatt
8015,39.9242,-74.6704,Browns Mills,NJ,Burlington
43109,39.9242,-82.8461,Brice,OH,Franklin
15443,39.9263,-79.9013,Hibbs,PA,Fayette
8740,39.9266,-74.1333,Ocean Gate,NJ,Ocean
62554,39.9273,-88.8502,Oreana,IL,Macon
43701,39.9274,-82.0041,Zanesville,OH,Muskingum
8722,39.9275,-74.1986,Beachwood,NJ,Ocean
64497,39.9277,-94.2429,Weatherby,MO,Dekalb
17233,39.9288,-77.9814,Mc Connellsburg,PA,Fulton
15420,39.9321,-79.6522,Cardale,PA,Fayette
15454,39.9321,-79.6522,Leckrone,PA,Fayette
15460,39.9321,-79.6522,Martin,PA,Fayette
15465,39.9321,-79.6522,Mount Braddock,PA,Fayette
15467,39.9321,-79.6522,New Geneva,PA,Fayette
80025,39.9324,-105.288,Eldorado Springs,CO,Boulder
17307,39.9333,-77.2875,Biglerville,PA,Adams
15464,39.9337,-79.4326,Mill Run,PA,Fayette
17364,39.9338,-76.9053,Thomasville,PA,York
19028,39.934,-75.406,Edgemont,PA,Delaware
19037,39.934,-75.406,Glen Riddle Lima,PA,Delaware
15346,39.9347,-80.0703,Mather,PA,Greene
61876,39.9353,-87.8391,Sidell,IL,Vermilion
66970,39.9354,-98.0354,Webber,KS,Jewell
81648,39.9363,-108.651,Rangely,CO,Rio Blanco
43933,39.9372,-80.888,Jacobsburg,OH,Belmont
62519,39.9374,-89.4023,Cornland,IL,Logan
19026,39.9376,-75.3077,Drexel Hill,PA,Delaware
15337,39.938,-80.0015,Graysville,PA,Greene
62688,39.9381,-89.9433,Tallula,IL,Menard
8723,39.94,-74.123,Brick,NJ,Ocean
19310,39.9416,-75.958,Atglen,PA,Chester
45371,39.942,-84.1663,Tipp City,OH,Miami
43780,39.9427,-81.4586,Senecaville,OH,Guernsey
17347,39.9428,-76.5528,Mount Wolf,PA,York
15536,39.9438,-78.1223,Crystal Spring,PA,Fulton
16689,39.9438,-78.1223,Waterfall,PA,Fulton
16691,39.9438,-78.1223,Wells Tannery,PA,Fulton
17212,39.9438,-78.1223,Big Cove Tannery,PA,Fulton
17215,39.9438,-78.1223,Burnt Cabins,PA,Fulton
17223,39.9438,-78.1223,Fort Littleton,PA,Fulton
17229,39.9438,-78.1223,Hustontown,PA,Fulton
17238,39.9438,-78.1223,Needmore,PA,Fulton
17267,39.9438,-78.1223,Warfordsburg,PA,Fulton
17362,39.9445,-76.7758,Spring Grove,PA,York
43008,39.9447,-82.4797,Buckeye Lake,OH,Licking
15401,39.9449,-79.7701,Uniontown,PA,Fayette
8701,39.9452,-74.1498,Lakewood,NJ,Ocean
15538,39.9452,-78.9546,Fairhope,PA,Somerset
